date,price
2021-04-13,0.79090238
2021-04-14,0.68693075
2021-04-15,0.64167711
2021-04-16,0.64500362
2021-04-17,0.64744004
2021-04-18,0.67588419
2021-04-19,0.82283651
2021-04-20,1.07032222
2021-04-21,0.73015764
2021-04-22,0.777375
2021-04-23,0.74721667
2021-04-24,0.86342871
2021-04-25,0.77729036
2021-04-26,0.77060575
2021-04-27,0.71596416
2021-04-28,0.94176608
2021-04-29,0.85705373
2021-04-30,0.72628082
2021-05-01,0.77929361
2021-05-02,0.58362143
2021-05-03,0.95522455
2021-05-04,0.81343636
2021-05-05,0.75579619
2021-05-06,0.96433333
2021-05-07,0.92545604
2021-05-08,0.71840936
2021-05-09,0.6774375
2021-05-10,0.68047059
2021-05-11,0.634
2021-05-12,0.68305357
2021-05-13,0.67539418
2021-05-14,1.05659483
2021-05-15,0.69748039
2021-05-16,0.62308714
2021-05-17,0.67909533
2021-05-18,0.66405101
2021-05-19,0.65339231
2021-05-20,0.79253287
2021-05-21,1.44820186
2021-05-22,0.73690952
2021-05-23,0.82078947
2021-05-24,0.69011875
2021-05-25,0.84615079
2021-05-26,1.04781239
2021-05-27,0.82194375
2021-05-28,1.03296
2021-05-29,0.85835756
2021-05-30,0.91450526
2021-05-31,0.78438026
2021-06-01,0.73144336
2021-06-02,0.72972619
2021-06-03,1.01761818
2021-06-04,0.73438466
2021-06-05,0.65567037
2021-06-06,0.75117725
2021-06-07,1.10999048
2021-06-08,0.75452564
2021-06-09,0.82980833
2021-06-10,0.81377143
2021-06-11,1.53820769
2021-06-12,0.86690145
2021-06-13,0.60721946
2021-06-14,1.54990476
2021-06-15,1.33447321
2021-06-16,1.68474497
2021-06-17,1.01772222
2021-06-18,0.92225
2021-06-19,0.72372727
2021-06-20,0.79542857
2021-06-21,1.1464
2021-06-22,0.58336508
2021-06-23,1.03277273
2021-06-24,0.64466667
2021-06-25,0.73666667
2021-06-26,0.79
2021-06-27,0.35
2021-06-28,0.35
2021-06-29,0.35
2021-06-30,0.35
2021-07-01,47.32
2021-07-02,3.98
2021-07-03,3.64166667
2021-07-04,4.07345833
2021-07-05,3.4812
2021-07-06,3.09533333
2021-07-07,3.25755556
2021-07-08,2.85354444
2021-07-09,2.47418415
2021-07-10,2.68685069
2021-07-11,2.77480543
2021-07-12,2.58145677
2021-07-13,2.41425758
2021-07-14,2.6400049
2021-07-15,2.74745652
2021-07-16,2.75645518
2021-07-17,2.73219731
2021-07-18,2.73879321
2021-07-19,2.49153493
2021-07-20,2.45046095
2021-07-21,2.37386495
2021-07-22,2.32471561
2021-07-23,2.44142788
2021-07-24,2.35620333
2021-07-25,2.18635256
2021-07-26,2.08365404
2021-07-27,2.27301296
2021-07-28,1.84469792
2021-07-29,1.8998284
2021-07-30,2.01592857
2021-07-31,1.7726412
2021-08-01,1.77476612
2021-08-02,1.65679314
2021-08-03,1.92012677
2021-08-04,1.51160539
2021-08-05,1.73749262
2021-08-06,1.56008254
2021-08-07,1.65887255
2021-08-08,1.81383629
2021-08-09,1.57657232
2021-08-10,1.50884954
2021-08-11,1.47394786
2021-08-12,1.33030769
2021-08-13,1.36826612
2021-08-14,1.41694599
2021-08-15,1.26287982
2021-08-16,1.36331818
2021-08-17,1.34094912
2021-08-18,1.45875725
2021-08-19,1.30289906
2021-08-20,1.37340499
2021-08-21,1.50464138
2021-08-22,1.39833611
2021-08-23,1.37872222
2021-08-24,1.30773889
2021-08-25,1.3139416
2021-08-26,1.34411176
2021-08-27,1.27347929
2021-08-28,1.20423786
2021-08-29,1.25612524
2021-08-30,1.25146541
2021-08-31,1.34979839
2021-09-01,1.31968974
2021-09-02,1.29074286
2021-09-03,1.53243056
2021-09-04,1.27946667
2021-09-05,1.54506061
2021-09-06,1.40078932
2021-09-07,1.24053704
2021-09-08,1.19144602
2021-09-09,1.29206282
2021-09-10,1.16484722
2021-09-11,1.10551111
2021-09-12,1.25193333
2021-09-13,1.19197024
2021-09-14,1.17444444
2021-09-15,1.20550888
2021-09-16,1.15086921
2021-09-17,1.15827205
2021-09-18,1.13128214
2021-09-19,1.23914983
2021-09-20,1.27301053
2021-09-21,1.29671245
2021-09-22,1.34489322
2021-09-23,1.10857974
2021-09-24,1.18247888
2021-09-25,1.36217857
2021-09-26,1.20850274
2021-09-27,1.16837083
2021-09-28,1.0907854
2021-09-29,1.09998168
2021-09-30,1.26726667
2021-10-01,1.1464263
2021-10-02,1.23953231
2021-10-03,1.1067803
2021-10-04,1.06630952
2021-10-05,1.23886204
2021-10-06,1.24334848
2021-10-07,1.06042517
2021-10-08,1.1925134
2021-10-09,1.04058772
2021-10-10,1.08057189
2021-10-11,0.9123179
2021-10-12,1.02029167
2021-10-13,0.82707848
2021-10-14,0.9096526
2021-10-15,0.86161846
2021-10-16,0.94127814
2021-10-17,0.8587
2021-10-18,0.76458571
2021-10-19,0.89426268
2021-10-20,0.81916667
2021-10-21,0.967075
2021-10-22,0.78802778
2021-10-23,0.75304545
2021-10-24,0.78828571
2021-10-25,0.83148485
2021-10-26,0.82503846
2021-10-27,0.85534152
2021-10-28,0.77020588
2021-10-29,0.85280588
2021-10-30,0.8052
2021-10-31,0.81954167
2021-11-01,0.8496875
2021-11-02,0.82082054
2021-11-03,0.77529778
2021-11-04,0.80598611
2021-11-05,0.71846154
2021-11-06,0.80326087
2021-11-07,0.865625
2021-11-08,0.66
2021-11-09,0.91683333
2021-11-10,0.69458333
