date,price
2018-11-15,0.62316667
2018-11-16,0.29751111
2018-11-17,0.52083333
2018-11-18,0.11385174
2018-11-19,0.3424
2018-11-20,0.82314286
2018-11-21,0.36706667
2018-11-22,0.80088889
2018-11-23,0.27983571
2018-11-24,0.67679048
2018-11-25,0.03071667
2018-11-26,0.20888889
2018-11-27,0.15811795
2018-11-28,0.4882963
2018-11-29,0.2123
2018-11-30,0.00854545
2018-12-01,0.80927273
2018-12-02,0.127175
2018-12-03,0.291
2018-12-04,0.26935556
2018-12-05,0.3475
2018-12-06,0.65
2018-12-07,0.70844167
2018-12-08,0.52615
2018-12-09,0.32176923
2018-12-10,0.38562778
2018-12-11,0.02927273
2018-12-12,0.16658608
2018-12-13,0.62173846
2018-12-14,0.24314359
2018-12-15,0.28530952
2018-12-16,0.25191605
2018-12-17,0.5184229
2018-12-18,0.60901018
2018-12-19,0.30113913
2018-12-20,0.09426296
2018-12-21,0.48004946
2018-12-22,0.22791597
2018-12-23,0.2633
2018-12-24,0.03470588
2018-12-25,0.21685185
2018-12-26,0.2559
2018-12-27,0.30658667
2018-12-28,0.32513827
2018-12-29,0.39452549
2018-12-30,0.25038667
2018-12-31,0.53088889
2019-01-01,0.51396465
2019-01-02,0.03937407
2019-01-03,0.41290008
2019-01-04,0.222528
2019-01-05,0.17455514
2019-01-06,0.31044545
2019-01-07,0.32559091
2019-01-08,0.27717241
2019-01-09,0.27119444
2019-01-10,0.15654762
2019-01-11,0.52416667
2019-01-12,0.40299889
2019-01-13,0.07849042
2019-01-14,0.2602899
2019-01-15,0.52971895
2019-01-16,0.01315
2019-01-17,0.46311039
2019-01-18,0.013
2019-01-19,0.47142857
2019-01-20,0.025
2019-01-21,0.02271429
2019-01-22,0.49496825
2019-01-23,0.09128125
2019-01-24,0.12646711
2019-01-25,0.29923077
2019-01-26,0.40605263
2019-01-27,0.01152632
2019-01-28,0.17833333
2019-01-29,0.1353719
2019-01-30,0.47111111
2019-01-31,0.1628
2019-02-01,0.30749735
2019-02-02,0.37398947
2019-02-03,0.31746686
2019-02-04,0.42315
2019-02-05,0.4801183
2019-02-06,0.31233333
2019-02-07,0.30799966
2019-02-08,0.1332
2019-02-09,0.12351333
2019-02-10,0.18081
2019-02-11,0.13575
2019-02-12,0.1883625
2019-02-13,0.16773684
2019-02-14,0.56241
2019-02-15,0.287925
2019-02-16,0.45698
2019-02-17,0.0358
2019-02-18,0.54231818
2019-02-19,1.126
2019-02-20,0.08433759
2019-02-21,0.53673846
2019-02-22,0.10949704
2019-02-23,0.01744088
2019-02-24,0.17586358
2019-02-25,0.24515385
2019-02-26,0.20150667
2019-02-27,0.32770556
2019-02-28,0.53564655
2019-03-01,0.53909091
2019-03-02,0.26562328
2019-03-03,0.26848145
2019-03-04,0.32910345
2019-03-05,0.42192727
2019-03-06,0.34311111
2019-03-07,0.16242201
2019-03-08,0.17747814
2019-03-09,0.09860926
2019-03-10,0.38491667
2019-03-11,0.54342857
2019-03-12,0.36579788
2019-03-13,0.32158388
2019-03-14,0.31994761
2019-03-15,0.30376316
2019-03-16,0.16143333
2019-03-17,0.1715
2019-03-18,0.15198394
2019-03-19,0.29291418
2019-03-20,0.13408333
2019-03-21,0.33593421
2019-03-22,0.39551852
2019-03-23,0.11975517
2019-03-24,0.13408264
2019-03-25,0.215
2019-03-26,0.10726667
2019-03-27,0.46273684
2019-03-28,0.334
2019-03-29,0.22668421
2019-03-30,0.25258621
2019-03-31,0.32158333
2019-04-01,0.28009921
2019-04-02,0.2775
2019-04-03,0.07826875
2019-04-04,0.095
2019-04-05,0.21266667
2019-04-06,0.317375
2019-04-07,0.04850777
2019-04-08,0.36290909
2019-04-09,0.13780952
2019-04-10,0.24571429
2019-04-11,0.389875
2019-04-12,0.30649351
2019-04-13,0.11086667
2019-04-14,0.26030769
2019-04-15,0.21661953
2019-04-16,0.11102652
2019-04-17,0.49175
2019-04-18,0.1984
2019-04-19,0.22985294
2019-04-20,0.56141935
2019-04-21,0.19121538
2019-04-22,0.15956163
2019-04-23,0.44158788
2019-04-24,0.32445994
2019-04-25,0.23441667
2019-04-26,0.42192857
2019-04-27,0.44120833
2019-04-28,0.40985714
2019-04-29,0.39938462
2019-04-30,0.28297619
2019-05-01,0.546875
2019-05-02,0.30950463
2019-05-03,0.21733333
2019-05-04,0.01444444
2019-05-05,0.18338095
2019-05-06,0.3335
2019-05-07,0.414
2019-05-08,0.24688
2019-05-09,0.42140741
2019-05-10,0.31051218
2019-05-11,0.12960606
2019-05-12,0.28841933
2019-05-13,0.44648
2019-05-14,0.3738
2019-05-15,0.37506649
2019-05-16,0.16592857
2019-05-17,0.29733843
2019-05-18,0.47532511
2019-05-19,0.2775745
2019-05-20,0.12428571
2019-05-21,0.1694023
2019-05-22,0.29702597
2019-05-23,0.2107355
2019-05-24,0.73925
2019-05-25,0.33425837
2019-05-26,0.16063803
2019-05-27,0.24182909
2019-05-28,0.072
2019-05-29,0.5263871
2019-05-30,0.22824811
2019-05-31,0.6242069
2019-06-01,0.18976387
2019-06-02,0.4492965
2019-06-03,0.34057053
2019-06-04,0.28528788
2019-06-05,0.31414883
2019-06-06,0.74354545
2019-06-07,0.06982692
