date,price
2019-04-11,0.83368276
2019-04-12,1.23055625
2019-04-13,0.81611291
2019-04-14,0.81326803
2019-04-15,0.89547126
2019-04-16,0.77293106
2019-04-17,0.77678026
2019-04-18,0.79482969
2019-04-19,0.79986726
2019-04-20,0.80747762
2019-04-21,0.80357376
2019-04-22,0.78378072
2019-04-23,0.78307415
2019-04-24,0.90016945
2019-04-25,0.78112944
2019-04-26,0.78556975
2019-04-27,0.78385601
2019-04-28,0.75571519
2019-04-29,0.74800054
2019-04-30,0.75081224
2019-05-01,0.75798307
2019-05-02,0.76705408
2019-05-03,0.78777685
2019-05-04,0.77672079
2019-05-05,0.77820048
2019-05-06,0.77393685
2019-05-07,0.77727587
2019-05-08,0.76730868
2019-05-09,0.78432539
2019-05-10,0.78518424
2019-05-11,0.77746181
2019-05-12,0.76511
2019-05-13,0.77620567
2019-05-14,0.75607035
2019-05-15,0.73974308
2019-05-16,0.72371815
2019-05-17,0.73332138
2019-05-18,0.74018377
2019-05-19,0.83497689
2019-05-20,0.74817527
2019-05-21,0.74961881
2019-05-22,0.74076818
2019-05-23,0.7282087
2019-05-24,0.73986145
2019-05-25,0.74116661
2019-05-26,0.72641201
2019-05-27,0.72902136
2019-05-28,0.72800909
2019-05-29,0.73614439
2019-05-30,0.73896483
2019-05-31,0.73933696
2019-06-01,0.74549441
2019-06-02,0.73110846
2019-06-03,0.74179437
2019-06-04,0.7353121
2019-06-05,0.71672678
2019-06-06,0.72711424
2019-06-07,0.73752955
2019-06-08,0.74112037
2019-06-09,0.72007514
2019-06-10,0.68754091
2019-06-11,0.68106485
2019-06-12,0.70171504
2019-06-13,0.73252585
2019-06-14,0.69958327
2019-06-15,0.70007591
2019-06-16,0.70103926
2019-06-17,0.69651001
2019-06-18,0.67893069
2019-06-19,0.68151948
2019-06-20,0.70397244
2019-06-21,0.71435978
2019-06-22,0.715671
2019-06-23,0.72247171
2019-06-24,0.70564598
2019-06-25,0.70797582
2019-06-26,0.70480793
2019-06-27,0.72055335
2019-06-28,0.73961216
2019-06-29,0.72685207
2019-06-30,0.71775725
2019-07-01,0.72740676
2019-07-02,0.72134039
2019-07-03,0.70984924
2019-07-04,0.72364698
2019-07-05,0.72129873
2019-07-06,0.71163979
2019-07-07,0.71285381
2019-07-08,0.7123114
2019-07-09,0.70101463
2019-07-10,0.69577233
2019-07-11,0.69343491
2019-07-12,0.70237096
2019-07-13,0.7011366
2019-07-14,0.6929624
2019-07-15,0.68088206
2019-07-16,0.67200811
2019-07-17,0.67532762
2019-07-18,0.67500766
2019-07-19,0.68122772
2019-07-20,0.66300448
2019-07-21,0.97841206
2019-07-22,0.67616299
2019-07-23,0.65967592
2019-07-24,0.65402815
2019-07-25,0.6539631
2019-07-26,0.67655899
2019-07-27,0.65623951
2019-07-28,0.6375307
2019-07-29,0.89261037
2019-07-30,0.64406389
2019-07-31,0.64676947
2019-08-01,0.63226206
2019-08-02,0.63123093
2019-08-03,0.62374387
2019-08-04,0.63978063
2019-08-05,0.64589453
2019-08-06,0.62670524
2019-08-07,0.61930026
2019-08-08,0.61742671
2019-08-09,0.61549776
2019-08-10,0.61981467
2019-08-11,0.61284531
2019-08-12,0.61927232
2019-08-13,0.60599436
2019-08-14,0.63205854
2019-08-15,0.59458256
2019-08-16,0.61374813
2019-08-17,0.61595537
2019-08-18,0.6114242
2019-08-19,0.62104719
2019-08-20,0.60243596
2019-08-21,0.59934054
2019-08-22,0.61037274
2019-08-23,0.59622196
2019-08-24,0.61268498
2019-08-25,0.6256171
2019-08-26,0.60575566
2019-08-27,0.5963239
2019-08-28,0.59526371
2019-08-29,0.60309783
2019-08-30,0.61038525
2019-08-31,0.62373922
2019-09-01,0.61397877
2019-09-02,0.60493639
2019-09-03,0.60232815
2019-09-04,0.60077952
2019-09-05,0.60585742
2019-09-06,0.59486826
2019-09-07,0.60782821
2019-09-08,0.61306181
2019-09-09,0.60053995
2019-09-10,0.60799893
2019-09-11,0.615383
2019-09-12,0.61242479
2019-09-13,0.62059693
2019-09-14,0.63095206
2019-09-15,0.64404601
2019-09-16,0.62842374
2019-09-17,0.63383268
2019-09-18,0.61772533
2019-09-19,0.61570109
2019-09-20,0.61466575
2019-09-21,0.60652828
2019-09-22,0.60149368
2019-09-23,0.6052623
2019-09-24,0.60274025
2019-09-25,0.60185604
2019-09-26,0.60703565
2019-09-27,0.61984451
