date,price
2020-01-29,0.00116881
2020-01-30,0.00116
2020-01-31,0.0005
2020-02-01,0.00102
2020-02-02,0.00122535
2020-02-03,0.0010687
2020-02-04,0.001114
2020-02-05,0.00121025
2020-02-06,0.00101855
2020-02-07,0.00139
2020-02-08,0.0011246
2020-02-09,0.001195
2020-02-10,0.001195
2020-02-11,0.001096
2020-02-12,0.00099333
2020-02-13,0.00099333
2020-02-14,0.00100416
2020-02-15,0.0012077
2020-02-16,0.0010259
2020-02-17,0.00099
2020-02-18,0.001156
2020-02-19,0.001206
2020-02-20,0.0009872
2020-02-21,0.00106867
2020-02-22,0.00127667
2020-02-23,0.00135564
2020-02-24,0.0011459
2020-02-25,0.001
2020-02-26,0.001332
2020-02-27,0.00110247
2020-02-28,0.00121036
2020-02-29,0.00095874
2020-03-01,0.00118023
2020-03-02,0.00124333
2020-03-03,0.0013488
2020-03-04,0.00123707
2020-03-05,0.00128042
2020-03-06,0.00124804
2020-03-07,0.0011249
2020-03-08,0.00114524
2020-03-09,0.00113179
2020-03-10,0.00095714
2020-03-11,0.00126975
2020-03-12,0.00123039
2020-03-13,0.00111393
2020-03-14,0.00112857
2020-03-15,0.00129164
2020-03-16,0.00097917
2020-03-17,0.00114
2020-03-18,0.00111013
2020-03-19,0.00118952
2020-03-20,0.00114107
2020-03-21,0.00114355
2020-03-22,0.00102434
2020-03-23,0.00108
2020-03-24,0.00111083
2020-03-25,0.00113618
2020-03-26,0.00117876
2020-03-27,0.00108485
2020-03-28,0.00104325
2020-03-29,0.0011948
2020-03-30,0.00093571
2020-03-31,0.00102088
2020-04-01,0.00098527
2020-04-02,0.00118629
2020-04-03,0.00116951
2020-04-04,0.0010986
2020-04-05,0.00120719
2020-04-06,0.00117873
2020-04-07,0.00121683
2020-04-08,0.00121343
2020-04-09,0.00113294
2020-04-10,0.00128875
2020-04-11,0.00115331
2020-04-12,0.00121263
2020-04-13,0.00114416
2020-04-14,0.00119482
2020-04-15,0.00126883
2020-04-16,0.00123543
