date,price
2019-04-29,1.25
2019-04-30,1.25
2019-05-01,1.25
2019-05-02,1.25
2019-05-03,1.3
2019-05-04,1.3
2019-05-05,1.3
2019-05-06,1.3
2019-05-07,1.3
2019-05-08,1.3
2019-05-09,1.3
2019-05-10,1.3
2019-05-11,1.3
2019-05-12,1.3
2019-05-13,1.3
2019-05-14,1.3
2019-05-15,1.3
2019-05-16,1.3
2019-05-17,1.3
2019-05-18,1.3
2019-05-19,1.3
2019-05-20,1.3
2019-05-21,1.3
2019-05-22,1.3
2019-05-23,1.3
2019-05-24,1.3
2019-05-25,1.3
2019-05-26,1.3
2019-05-27,1.3
2019-05-28,1.3
2019-05-29,1.3
2019-05-30,1.3
2019-05-31,1.3
2019-06-01,1.3
2019-06-02,1.3
2019-06-03,1.3
2019-06-04,1.3
2019-06-05,1.3
2019-06-06,1.3
2019-06-07,1.3
2019-06-08,1.45
2019-06-09,1.45
2019-06-10,1.275
2019-06-11,1.275
2019-06-12,1.275
2019-06-13,1.275
2019-06-14,1.275
2019-06-15,1.275
2019-06-16,1.275
2019-06-17,1.275
2019-06-18,1.275
2019-06-19,1.275
2019-06-20,1.25
2019-06-21,1.25
2019-06-22,1.25
2019-06-23,1.25
2019-06-24,1.25
2019-06-25,1.25
2019-06-26,1.25
2019-06-27,1.25
2019-06-28,1.25
2019-06-29,1.25
2019-06-30,1.25
2019-07-01,1.25
2019-07-02,1.52
2019-07-03,1.52
2019-07-04,1.52
2019-07-05,1.52
2019-07-06,1.52
2019-07-07,1.52
2019-07-08,1.52
2019-07-09,1.45
2019-07-10,1.45
2019-07-11,1.45
2019-07-12,1.45
2019-07-13,1.45
2019-07-14,1.45
2019-07-15,1.45
2019-07-16,1.45
2019-07-17,1.45
2019-07-18,1.45
2019-07-19,1.45
2019-07-20,1.45
2019-07-21,1.45
2019-07-22,1.45
2019-07-23,1.45
2019-07-24,1.45
2019-07-25,1.45
2019-07-26,1.45
2019-07-27,1.45
2019-07-28,1.45
2019-07-29,1.45
2019-07-30,1.45
2019-07-31,1.45
2019-08-01,1.45
2019-08-02,1.45
2019-08-03,1.45
2019-08-04,1.45
2019-08-05,1.45
2019-08-06,1.45
2019-08-07,2.5
2019-08-08,2.5
2019-08-09,2.5
2019-08-10,2.5
2019-08-11,2.5
2019-08-12,2.5
2019-08-13,2.5
