date,price
2019-04-20,0.17421515
2019-04-21,0.17814848
2019-04-22,0.1742
2019-04-23,0.18333333
2019-04-24,0.17809444
2019-04-25,0.18138043
2019-04-26,0.18325
2019-04-27,0.18235
2019-04-28,0.17746581
2019-04-29,0.17945
2019-04-30,0.1755
2019-05-01,0.17864286
2019-05-02,0.18916667
2019-05-03,0.17748962
2019-05-04,0.18211667
2019-05-05,0.193
2019-05-06,0.193
2019-05-07,0.17369167
2019-05-08,0.16817647
2019-05-09,0.168
2019-05-10,0.15840247
2019-05-11,0.16046769
2019-05-12,0.15544679
2019-05-13,0.15589952
2019-05-14,0.1554381
2019-05-15,0.15590375
2019-05-16,0.15311111
2019-05-17,0.1566
2019-05-18,0.16079013
2019-05-19,0.1573068
2019-05-20,0.1573068
2019-05-21,0.15893333
2019-05-22,0.15543122
2019-05-23,0.15777143
2019-05-24,0.15122302
2019-05-25,0.15262381
2019-05-26,0.15097333
2019-05-27,0.16224074
2019-05-28,0.152505
2019-05-29,0.150975
2019-05-30,0.1521
2019-05-31,0.15120252
2019-06-01,0.15215537
2019-06-02,0.15119091
2019-06-03,0.1495247
2019-06-04,0.1512
2019-06-05,0.15243929
2019-06-06,0.171625
2019-06-07,0.171625
2019-06-08,0.14868719
2019-06-09,0.14933904
2019-06-10,0.15035232
2019-06-11,0.1512
2019-06-12,0.15906667
2019-06-13,0.1495164
2019-06-14,0.14948765
2019-06-15,0.1529707
2019-06-16,0.15118171
2019-06-17,0.15415
2019-06-18,0.15365
2019-06-19,0.15865
2019-06-20,0.14905458
2019-06-21,0.1550847
2019-06-22,0.14952154
2019-06-23,0.14834833
2019-06-24,0.18492444
2019-06-25,0.17462222
2019-06-26,0.222
2019-06-27,0.18593667
2019-06-28,0.18593667
2019-06-29,0.15041404
2019-06-30,0.167
2019-07-01,0.14696078
2019-07-02,0.157
2019-07-03,0.1494625
2019-07-04,0.14695745
2019-07-05,0.16770795
2019-07-06,0.14863333
2019-07-07,0.1503
2019-07-08,0.16771865
2019-07-09,0.148625
2019-07-10,0.1413
2019-07-11,0.13973228
2019-07-12,0.16920955
2019-07-13,0.1413
2019-07-14,0.14051
2019-07-15,0.15776207
2019-07-16,0.14131667
2019-07-17,0.14076869
2019-07-18,0.14076869
2019-07-19,0.14129412
2019-07-20,0.13920289
2019-07-21,0.14391795
2019-07-22,0.14694569
2019-07-23,0.13972885
2019-07-24,0.14128571
2019-07-25,0.14193985
2019-07-26,0.14193985
2019-07-27,0.15410574
2019-07-28,0.14027937
2019-07-29,0.1413
2019-07-30,0.1413
2019-07-31,0.14757381
2019-08-01,0.1413
2019-08-02,0.14129857
2019-08-03,0.1413
2019-08-04,0.14915
2019-08-05,0.1413
2019-08-06,0.1413
2019-08-07,0.13974241
2019-08-08,0.13974241
2019-08-09,0.14051957
2019-08-10,0.14412952
2019-08-11,0.157
2019-08-12,0.157
2019-08-13,0.157
2019-08-14,0.13873333
2019-08-15,0.13745378
2019-08-16,0.1395
2019-08-17,0.13797273
2019-08-18,0.13846809
2019-08-19,0.1402869
2019-08-20,0.13423333
2019-08-21,0.132
2019-08-22,0.14981203
2019-08-23,0.14175
2019-08-24,0.13763
2019-08-25,0.132
2019-08-26,0.13275253
2019-08-27,0.13275253
2019-08-28,0.132
2019-08-29,0.132
2019-08-30,0.1335
2019-08-31,0.141
2019-09-01,0.13400477
2019-09-02,0.129
2019-09-03,0.1458
2019-09-04,0.14175
2019-09-05,0.12990442
2019-09-06,0.1346601
2019-09-07,0.14816957
2019-09-08,0.14768139
2019-09-09,0.135375
2019-09-10,0.15888333
2019-09-11,0.13490212
2019-09-12,0.14334505
2019-09-13,0.13632381
2019-09-14,0.14352083
2019-09-15,0.14352083
2019-09-16,0.12786
2019-09-17,0.12672095
2019-09-18,0.12672095
2019-09-19,0.12133333
2019-09-20,0.12463324
2019-09-21,0.12364599
2019-09-22,0.1246572
2019-09-23,0.138
2019-09-24,0.13825636
2019-09-25,0.14930256
2019-09-26,0.10614588
2019-09-27,0.11219949
2019-09-28,0.10549068
2019-09-29,0.10472106
2019-09-30,0.10472106
2019-10-01,0.10670556
2019-10-02,0.1071
2019-10-03,0.10587626
2019-10-04,0.10587626
2019-10-05,0.10551704
2019-10-06,0.10234884
2019-10-07,0.10234884
2019-10-08,0.0999596
2019-10-09,0.0999596
2019-10-10,0.10789406
2019-10-11,0.1023429
2019-10-12,0.10374765
2019-10-13,0.11067
2019-10-14,0.11067
2019-10-15,0.11067
2019-10-16,0.1231054
2019-10-17,0.1035367
2019-10-18,0.11149092
2019-10-19,0.10826
2019-10-20,0.10351087
2019-10-21,0.1059831
2019-10-22,0.1059831
2019-10-23,0.10656349
2019-10-24,0.11151592
2019-10-25,0.1035
2019-10-26,0.0963
2019-10-27,0.091
2019-10-28,0.091
2019-10-29,0.09048182
2019-10-30,0.09152381
2019-10-31,0.09152381
2019-11-01,0.09287127
2019-11-02,0.08515224
2019-11-03,0.07990426
2019-11-04,0.0702
2019-11-05,0.06547217
2019-11-06,0.06775954
2019-11-07,0.06775954
2019-11-08,0.05933917
2019-11-09,0.0562803
2019-11-10,0.05708847
2019-11-11,0.05708847
2019-11-12,0.05808
2019-11-13,0.05808
2019-11-14,0.05676183
2019-11-15,0.06429566
2019-11-16,0.05544444
2019-11-17,0.05544444
2019-11-18,0.05544444
2019-11-19,0.06336054
2019-11-20,0.05676068
2019-11-21,0.05728715
2019-11-22,0.07252685
2019-11-23,0.08417677
2019-11-24,0.05192152
2019-11-25,0.05074441
2019-11-26,0.05074441
2019-11-27,0.05074444
2019-11-28,0.05221199
2019-11-29,0.0531
2019-11-30,0.05516389
2019-12-01,0.05516389
2019-12-02,0.04314286
2019-12-03,0.04314286
2019-12-04,0.0396
2019-12-05,0.049
2019-12-06,0.049
2019-12-07,0.049
2019-12-08,0.049
2019-12-09,0.049
2019-12-10,0.049
2019-12-11,0.049
2019-12-12,0.049
2019-12-13,0.049
2019-12-14,0.049
2019-12-15,0.049
2019-12-16,0.049
2019-12-17,0.049
2019-12-18,0.049
2019-12-19,0.049
2019-12-20,0.049
2019-12-21,0.099
2019-12-22,0.099
2019-12-23,0.074
2019-12-24,0.074
2019-12-25,0.074
2019-12-26,0.059
2019-12-27,0.0594
2019-12-28,0.0594
2019-12-29,0.0594
2019-12-30,0.0594
2019-12-31,0.0594
2020-01-01,0.0594
2020-01-02,0.0594
2020-01-03,0.0594
2020-01-04,0.0414
2020-01-05,0.0437
2020-01-06,0.0437
2020-01-07,0.0437
2020-01-08,0.04254982
2020-01-09,0.04276087
2020-01-10,0.04276087
2020-01-11,0.04252981
2020-01-12,0.0426
2020-01-13,0.04275797
2020-01-14,0.04275797
2020-01-15,0.04275797
2020-01-16,0.04275797
2020-01-17,0.04275
2020-01-18,0.043875
2020-01-19,0.09395025
2020-01-20,0.12
2020-01-21,0.044
2020-01-22,0.044
2020-01-23,0.04150667
2020-01-24,0.0577024
2020-01-25,0.0577024
2020-01-26,0.04151122
2020-01-27,0.04253023
2020-01-28,0.0418
2020-01-29,0.042
2020-01-30,0.04060352
2020-01-31,0.04085667
2020-02-01,0.04192553
2020-02-02,0.03987981
2020-02-03,0.03961171
2020-02-04,0.06064
2020-02-05,0.04085714
2020-02-06,0.04041667
2020-02-07,0.04095
2020-02-08,0.03999
2020-02-09,0.04157778
2020-02-10,0.05375357
2020-02-11,0.06694538
2020-02-12,0.04063333
2020-02-13,0.03681881
2020-02-14,0.03813775
2020-02-15,0.03905719
2020-02-16,0.042
2020-02-17,0.07953
2020-02-18,0.03906307
2020-02-19,0.0336
2020-02-20,0.03906
2020-02-21,0.03991333
2020-02-22,0.03905981
2020-02-23,0.03906667
2020-02-24,0.03989583
2020-02-25,0.03864022
2020-02-26,0.03992
2020-02-27,0.03948
2020-02-28,0.03801087
2020-02-29,0.04095
2020-03-01,0.05920278
2020-03-02,0.0378
2020-03-03,0.03662389
2020-03-04,0.03912288
2020-03-05,0.06313468
2020-03-06,0.036
2020-03-07,0.04185
2020-03-08,0.04124786
2020-03-09,0.04276
2020-03-10,0.04276
2020-03-11,0.0421875
2020-03-12,0.04276
2020-03-13,0.04400552
2020-03-14,0.03945049
2020-03-15,0.04038627
2020-03-16,0.04163158
2020-03-17,0.06416243
2020-03-18,0.03795
2020-03-19,0.04275
2020-03-20,0.07714679
2020-03-21,0.0405037
2020-03-22,0.04221185
2020-03-23,0.0405
2020-03-24,0.05993876
2020-03-25,0.04275
2020-03-26,0.06656111
2020-03-27,0.0422963
2020-03-28,0.07864583
2020-03-29,0.076025
2020-03-30,0.07265905
2020-03-31,0.04149413
2020-04-01,0.07488
2020-04-02,0.04290139
2020-04-03,0.05031097
2020-04-04,0.039
2020-04-05,0.0405
2020-04-06,0.039375
2020-04-07,0.04083333
2020-04-08,0.04072805
2020-04-09,0.06325198
2020-04-10,0.04275
2020-04-11,0.04343
2020-04-12,0.04342105
2020-04-13,0.03881298
