date,price
2018-11-29,0.135
2018-11-30,0.13
2018-12-01,0.13
2018-12-02,0.13583333
2018-12-03,0.13166667
2018-12-04,0.1265
2018-12-05,0.1325
2018-12-06,0.1245
2018-12-07,0.12798667
2018-12-08,0.11658997
2018-12-09,0.1225
2018-12-10,0.12135
2018-12-11,4.08066667
2018-12-12,0.11933333
2018-12-13,0.12966667
2018-12-14,0.13125
2018-12-15,0.12731333
2018-12-16,0.11958579
2018-12-17,0.1275
2018-12-18,0.1372
2018-12-19,0.115
2018-12-20,0.115
2018-12-21,0.12666667
2018-12-22,0.12333333
2018-12-23,0.115
2018-12-24,0.1225
2018-12-25,0.1325
2018-12-26,0.13666667
2018-12-27,0.12563571
2018-12-28,0.12291667
2018-12-29,0.11833333
2018-12-30,0.11833333
2018-12-31,0.11666667
2019-01-01,0.13166667
2019-01-02,0.11833333
2019-01-03,0.135
2019-01-04,0.1225
2019-01-05,0.125625
2019-01-06,0.1275
2019-01-07,0.1275
2019-01-08,0.12666667
2019-01-09,0.13333333
2019-01-10,0.13199056
2019-01-11,0.1275
2019-01-12,0.134975
2019-01-13,0.12375
2019-01-14,0.13496667
2019-01-15,0.125
2019-01-16,0.135
2019-01-17,0.135
2019-01-18,0.13125
2019-01-19,0.135
2019-01-20,0.125
2019-01-21,0.12422222
2019-01-22,0.135
2019-01-23,0.133125
2019-01-24,0.1275
2019-01-25,0.1275
2019-01-26,0.1224
2019-01-27,0.12329333
2019-01-28,0.1434
2019-01-29,0.1246
2019-01-30,0.1271
2019-01-31,0.12796364
2019-02-01,0.12976875
2019-02-02,0.12576
2019-02-03,0.124125
2019-02-04,0.15375
2019-02-05,0.15375
2019-02-06,0.125
2019-02-07,0.13055
2019-02-08,0.13125
2019-02-09,0.1435
2019-02-10,0.13875
2019-02-11,0.13531875
2019-02-12,0.1325
2019-02-13,0.16125
2019-02-14,0.1246875
2019-02-15,0.12
2019-02-16,0.12333333
2019-02-17,0.12875
2019-02-18,0.135
2019-02-19,0.125
2019-02-20,0.16084583
2019-02-21,0.13583333
2019-02-22,0.16625
2019-02-23,0.129
2019-02-24,0.12071429
2019-02-25,0.135
2019-02-26,0.13166667
2019-02-27,0.135
2019-02-28,0.135
2019-03-01,0.13959259
2019-03-02,0.14666667
2019-03-03,0.1171625
2019-03-04,0.122
2019-03-05,0.135
2019-03-06,0.136
2019-03-07,0.13333333
2019-03-08,0.122
2019-03-09,0.11674286
2019-03-10,0.13642857
2019-03-11,0.13615
2019-03-12,0.12
2019-03-13,0.125
2019-03-14,0.11384
2019-03-15,0.11392
2019-03-16,0.125
2019-03-17,0.13
2019-03-18,0.12666667
2019-03-19,0.12
2019-03-20,0.1857
2019-03-21,0.136
2019-03-22,0.138
2019-03-23,0.13833333
2019-03-24,0.14
2019-03-25,0.13833333
2019-03-26,0.14971
2019-03-27,0.14971
2019-03-28,0.13333333
2019-03-29,0.13714286
2019-03-30,0.13435
