date,price
2019-08-02,2.34833333
2019-08-03,2.34833333
2019-08-04,2.34833333
2019-08-05,2.34833333
2019-08-06,2.34833333
2019-08-07,2.34833333
2019-08-08,2.34833333
2019-08-09,2.34833333
2019-08-10,2.34833333
2019-08-11,2.03333333
2019-08-12,2.03333333
2019-08-13,2.03333333
2019-08-14,2.03333333
2019-08-15,2.03333333
2019-08-16,2.03333333
2019-08-17,2.03333333
2019-08-18,2.03333333
2019-08-19,2.03333333
2019-08-20,2.03333333
2019-08-21,2.03333333
2019-08-22,2.03333333
2019-08-23,2.03333333
2019-08-24,2.03333333
2019-08-25,2.03333333
2019-08-26,1.984
2019-08-27,1.984
2019-08-28,1.984
2019-08-29,1.984
2019-08-30,1.984
2019-08-31,1.984
2019-09-01,1.984
2019-09-02,1.984
2019-09-03,1.984
2019-09-04,1.984
2019-09-05,1.984
2019-09-06,1.984
2019-09-07,1.984
2019-09-08,1.984
2019-09-09,1.984
2019-09-10,1.984
2019-09-11,1.984
2019-09-12,1.984
2019-09-13,1.984
2019-09-14,1.984
2019-09-15,1.984
2019-09-16,1.984
2019-09-17,1.984
2019-09-18,1.984
2019-09-19,1.984
2019-09-20,1.984
2019-09-21,1.984
2019-09-22,1.984
2019-09-23,1.984
2019-09-24,1.984
2019-09-25,1.984
2019-09-26,1.984
2019-09-27,1.984
2019-09-28,1.984
2019-09-29,1.984
2019-09-30,1.7325
2019-10-01,1.7325
2019-10-02,1.7325
2019-10-03,1.7325
2019-10-04,1.7325
2019-10-05,1.7325
2019-10-06,1.7325
2019-10-07,1.77733333
2019-10-08,1.77733333
2019-10-09,1.77733333
2019-10-10,1.77733333
2019-10-11,1.77733333
2019-10-12,1.77733333
2019-10-13,1.77733333
2019-10-14,1.77733333
2019-10-15,1.77733333
2019-10-16,1.77733333
2019-10-17,1.77733333
2019-10-18,1.77733333
2019-10-19,1.77733333
2019-10-20,1.77733333
2019-10-21,1.77733333
2019-10-22,1.77733333
2019-10-23,1.77733333
2019-10-24,1.77733333
2019-10-25,1.77733333
2019-10-26,1.77733333
2019-10-27,2.25
2019-10-28,2.25
2019-10-29,1.77733333
2019-10-30,1.77733333
2019-10-31,1.7325
2019-11-01,1.7325
2019-11-02,1.7325
2019-11-03,1.7325
2019-11-04,1.7325
2019-11-05,1.936
2019-11-06,1.936
2019-11-07,1.936
2019-11-08,1.936
2019-11-09,1.936
2019-11-10,1.936
2019-11-11,1.936
2019-11-12,1.936
2019-11-13,1.823
2019-11-14,1.823
2019-11-15,1.823
2019-11-16,1.823
2019-11-17,1.823
2019-11-18,1.823
2019-11-19,1.823
2019-11-20,1.823
2019-11-21,1.823
2019-11-22,1.823
2019-11-23,1.823
2019-11-24,1.823
2019-11-25,1.823
2019-11-26,1.823
2019-11-27,1.823
2019-11-28,1.823
2019-11-29,1.823
2019-11-30,1.823
2019-12-01,1.823
2019-12-02,1.823
2019-12-03,1.823
2019-12-04,1.823
2019-12-05,1.755
2019-12-06,1.755
2019-12-07,1.755
2019-12-08,1.755
2019-12-09,1.755
2019-12-10,1.755
2019-12-11,1.755
2019-12-12,1.755
2019-12-13,1.755
2019-12-14,1.755
2019-12-15,1.755
2019-12-16,1.755
2019-12-17,1.755
2019-12-18,1.755
2019-12-19,1.755
2019-12-20,1.755
2019-12-21,1.755
2019-12-22,1.755
2019-12-23,1.755
2019-12-24,1.755
2019-12-25,1.823
2019-12-26,1.823
2019-12-27,1.823
2019-12-28,1.823
2019-12-29,1.823
2019-12-30,1.823
2019-12-31,1.755
2020-01-01,1.755
2020-01-02,1.755
2020-01-03,1.755
2020-01-04,1.755
2020-01-05,1.755
2020-01-06,1.755
2020-01-07,1.755
2020-01-08,1.755
2020-01-09,1.755
2020-01-10,1.755
2020-01-11,1.755
2020-01-12,1.755
2020-01-13,1.755
2020-01-14,1.755
2020-01-15,1.755
2020-01-16,1.755
2020-01-17,1.755
2020-01-18,1.755
2020-01-19,1.755
2020-01-20,1.755
2020-01-21,1.755
2020-01-22,1.755
2020-01-23,1.755
2020-01-24,1.648
2020-01-25,1.82
2020-01-26,1.82
2020-01-27,1.82
2020-01-28,1.82
2020-01-29,1.82
2020-01-30,1.82
2020-01-31,1.82
2020-02-01,1.82
2020-02-02,1.82
2020-02-03,1.64789474
2020-02-04,1.64789474
2020-02-05,1.64789474
2020-02-06,1.64789474
2020-02-07,1.64789474
2020-02-08,1.64789474
2020-02-09,1.64789474
2020-02-10,1.64789474
2020-02-11,1.64789474
2020-02-12,1.64789474
2020-02-13,1.64789474
2020-02-14,1.64789474
2020-02-15,1.64789474
2020-02-16,1.64789474
2020-02-17,1.64789474
2020-02-18,1.64789474
2020-02-19,1.64789474
2020-02-20,1.64789474
2020-02-21,1.64789474
2020-02-22,1.64789474
2020-02-23,1.64789474
2020-02-24,1.64789474
2020-02-25,1.64789474
2020-02-26,1.64789474
2020-02-27,1.64789474
2020-02-28,1.64789474
2020-02-29,1.64789474
2020-03-01,1.64789474
2020-03-02,1.64789474
2020-03-03,1.64789474
2020-03-04,1.64789474
2020-03-05,1.64789474
2020-03-06,1.712
2020-03-07,1.712
2020-03-08,1.712
2020-03-09,1.712
2020-03-10,1.712
2020-03-11,1.712
2020-03-12,1.712
2020-03-13,1.712
2020-03-14,1.712
2020-03-15,1.712
2020-03-16,1.712
2020-03-17,1.712
2020-03-18,1.712
2020-03-19,1.712
2020-03-20,1.712
2020-03-21,1.712
2020-03-22,1.712
2020-03-23,1.712
2020-03-24,1.712
2020-03-25,1.77666667
2020-03-26,1.605
2020-03-27,1.605
2020-03-28,2.14
2020-03-29,2.14
2020-03-30,1.896
2020-03-31,1.896
2020-04-01,1.896
2020-04-02,1.896
