date,price
2018-11-09,0.00946004
2018-11-10,0.01005724
2018-11-11,0.00912771
2018-11-12,0.00783106
2018-11-13,0.006548
2018-11-14,0.00807174
2018-11-15,0.00727189
2018-11-16,0.00747726
2018-11-17,0.00931424
2018-11-18,0.00742168
2018-11-19,0.0070781
2018-11-20,0.0085705
2018-11-21,0.00678126
2018-11-22,0.00706521
2018-11-23,0.00693248
2018-11-24,0.00634367
2018-11-25,0.00639538
2018-11-26,0.00690031
2018-11-27,0.00641826
2018-11-28,0.0074182
2018-11-29,0.00692706
2018-11-30,0.00712414
2018-12-01,0.00764796
2018-12-02,0.00730622
2018-12-03,0.00780358
2018-12-04,0.00700352
2018-12-05,0.00838235
2018-12-06,0.00757539
2018-12-07,0.00972357
2018-12-08,0.00754903
2018-12-09,0.00746429
2018-12-10,0.009608
2018-12-11,0.010564
2018-12-12,0.00856797
2018-12-13,0.00745636
2018-12-14,0.00734705
2018-12-15,0.00934931
2018-12-16,0.01197636
2018-12-17,0.010855
2018-12-18,0.00822793
2018-12-19,0.00834654
2018-12-20,0.00786523
2018-12-21,0.00884583
2018-12-22,0.00937692
2018-12-23,0.00680788
2018-12-24,0.00860781
2018-12-25,0.00723029
2018-12-26,0.00742656
2018-12-27,0.0075016
2018-12-28,0.00882143
2018-12-29,0.00944464
2018-12-30,0.01337222
2018-12-31,0.00749469
2019-01-01,0.00990602
2019-01-02,0.00812921
2019-01-03,0.0068773
2019-01-04,0.00686406
2019-01-05,0.0068931
2019-01-06,0.00668714
2019-01-07,0.00638462
2019-01-08,0.00682609
2019-01-09,0.00680358
2019-01-10,0.00689111
2019-01-11,0.00661852
2019-01-12,0.00686848
2019-01-13,0.00678067
2019-01-14,0.0067625
2019-01-15,0.00840551
2019-01-16,0.00685
2019-01-17,0.00760193
2019-01-18,0.006714
2019-01-19,0.00741491
2019-01-20,0.00677625
2019-01-21,0.00780556
2019-01-22,0.00640807
2019-01-23,0.00613555
2019-01-24,0.00592134
2019-01-25,0.00765119
2019-01-26,0.0061201
2019-01-27,0.00633398
2019-01-28,0.00952083
2019-01-29,0.00634167
2019-01-30,0.00620273
2019-01-31,0.00840708
2019-02-01,0.00652172
2019-02-02,0.00633649
2019-02-03,0.00645266
2019-02-04,0.00717875
2019-02-05,0.00653524
2019-02-06,0.00701891
2019-02-07,0.00710445
2019-02-08,0.0071
2019-02-09,0.00674878
2019-02-10,0.00693622
2019-02-11,0.00693954
2019-02-12,0.00691391
2019-02-13,0.00697156
2019-02-14,0.007718
2019-02-15,0.00664423
2019-02-16,0.00665365
2019-02-17,0.006591
2019-02-18,0.00653913
2019-02-19,0.00639368
2019-02-20,0.00676087
2019-02-21,0.00755409
2019-02-22,0.00770392
2019-02-23,0.00784433
2019-02-24,0.00837141
2019-02-25,0.0074359
2019-02-26,0.00750926
2019-02-27,0.00743945
2019-02-28,0.00758369
2019-03-01,0.0073197
2019-03-02,0.00746461
2019-03-03,0.00806722
2019-03-04,0.00710894
2019-03-05,0.00728135
2019-03-06,0.00735
2019-03-07,0.00722382
2019-03-08,0.00854172
2019-03-09,0.00815853
2019-03-10,0.00801929
2019-03-11,0.007568
2019-03-12,0.00873169
2019-03-13,0.00964616
2019-03-14,0.00870222
2019-03-15,0.00871765
2019-03-16,0.00902823
2019-03-17,0.00923714
2019-03-18,0.0094248
2019-03-19,0.00976475
2019-03-20,0.00939706
2019-03-21,0.00919737
2019-03-22,0.01015606
2019-03-23,0.00909667
2019-03-24,0.00895455
2019-03-25,0.00930632
2019-03-26,0.00963889
2019-03-27,0.00932353
2019-03-28,0.00983103
2019-03-29,0.00952857
2019-03-30,0.00959905
2019-03-31,0.01019412
2019-04-01,0.0089975
2019-04-02,0.00994737
2019-04-03,0.00973077
2019-04-04,0.0104
2019-04-05,0.00996667
2019-04-06,0.01134714
2019-04-07,0.01024783
2019-04-08,0.00953182
2019-04-09,0.01029167
2019-04-10,0.010375
2019-04-11,0.00986111
2019-04-12,0.00993158
2019-04-13,0.01035333
2019-04-14,0.01009289
2019-04-15,0.00987143
2019-04-16,0.0112836
2019-04-17,0.00981883
2019-04-18,0.01015385
2019-04-19,0.00999545
2019-04-20,0.00928667
2019-04-21,0.01007927
2019-04-22,0.009758
2019-04-23,0.00926667
2019-04-24,0.00919792
2019-04-25,0.01016692
2019-04-26,0.01000056
2019-04-27,0.00992476
2019-04-28,0.01096582
2019-04-29,0.010075
2019-04-30,0.01056054
2019-05-01,0.01085167
2019-05-02,0.00998077
2019-05-03,0.01029167
2019-05-04,0.01002606
2019-05-05,0.01049973
2019-05-06,0.00981705
2019-05-07,0.01005521
2019-05-08,0.01035882
2019-05-09,0.00942267
2019-05-10,0.01048987
2019-05-11,0.01011941
2019-05-12,0.00968727
2019-05-13,0.01
2019-05-14,0.01168182
2019-05-15,0.01013966
2019-05-16,0.01079221
2019-05-17,0.0116875
2019-05-18,0.01037013
2019-05-19,0.01045601
2019-05-20,0.00912963
2019-05-21,0.01065625
2019-05-22,0.01051399
2019-05-23,0.00948571
2019-05-24,0.01008
2019-05-25,0.01031602
2019-05-26,0.01109351
2019-05-27,0.00993357
2019-05-28,0.01009948
2019-05-29,0.01199375
2019-05-30,0.00963261
2019-05-31,0.01128333
2019-06-01,0.01062333
2019-06-02,0.01
2019-06-03,0.01120714
2019-06-04,0.01008969
2019-06-05,0.0109154
2019-06-06,0.01164
2019-06-07,0.01193833
2019-06-08,0.00977368
2019-06-09,0.01395714
2019-06-10,0.012447
2019-06-11,0.01248125
2019-06-12,0.01080425
2019-06-13,0.01129492
2019-06-14,0.0122434
2019-06-15,0.0095
2019-06-16,0.01042095
2019-06-17,0.00982857
2019-06-18,0.00995637
2019-06-19,0.01254044
2019-06-20,0.01102163
2019-06-21,0.01013352
2019-06-22,0.01021925
2019-06-23,0.01213408
2019-06-24,0.01
2019-06-25,0.00991889
2019-06-26,0.00977446
2019-06-27,0.01
2019-06-28,0.01
2019-06-29,0.01063625
2019-06-30,0.009974
2019-07-01,0.01033333
2019-07-02,0.01
2019-07-03,0.00997111
2019-07-04,0.01367714
2019-07-05,0.00981063
2019-07-06,0.00991333
2019-07-07,0.00997111
2019-07-08,0.009948
2019-07-09,0.01079429
2019-07-10,0.01023077
2019-07-11,0.0118125
2019-07-12,0.01097835
2019-07-13,0.01
2019-07-14,0.0102745
2019-07-15,0.0102992
2019-07-16,0.01099955
2019-07-17,0.010556
2019-07-18,0.01027419
2019-07-19,0.01057143
2019-07-20,0.01114067
2019-07-21,0.01100706
2019-07-22,0.01087481
2019-07-23,0.01034892
2019-07-24,0.01126092
2019-07-25,0.00987333
2019-07-26,0.01009484
2019-07-27,0.01010333
2019-07-28,0.0100076
2019-07-29,0.0099219
2019-07-30,0.01056167
2019-07-31,0.01051333
2019-08-01,0.00994154
2019-08-02,0.01032948
2019-08-03,0.01231626
2019-08-04,0.011505
2019-08-05,0.00991556
2019-08-06,0.00998938
2019-08-07,0.00989143
2019-08-08,0.01023388
2019-08-09,0.01029063
2019-08-10,0.01
2019-08-11,0.01
2019-08-12,0.01128571
2019-08-13,0.01144564
2019-08-14,0.011447
2019-08-15,0.011124
2019-08-16,0.01080636
2019-08-17,0.01066667
2019-08-18,0.01315625
2019-08-19,0.0098225
2019-08-20,0.00884786
2019-08-21,0.00964286
2019-08-22,0.01282301
2019-08-23,0.01085714
2019-08-24,0.013875
2019-08-25,0.0129
2019-08-26,0.01324413
2019-08-27,0.015174
2019-08-28,0.011174
2019-08-29,0.01126714
2019-08-30,0.01059667
2019-08-31,0.0141
2019-09-01,0.01
2019-09-02,0.01098182
2019-09-03,0.0105
2019-09-04,0.01011429
2019-09-05,0.0106
2019-09-06,0.01137036
2019-09-07,0.01065714
2019-09-08,0.0152
2019-09-09,0.01026667
2019-09-10,0.0146
2019-09-11,0.0146
2019-09-12,0.01561818
2019-09-13,0.01169273
2019-09-14,0.01169167
2019-09-15,0.01183143
2019-09-16,0.00971429
2019-09-17,0.01
2019-09-18,0.014
2019-09-19,0.014
2019-09-20,0.0125625
2019-09-21,0.01744444
2019-09-22,0.01669697
2019-09-23,0.01166667
2019-09-24,0.011425
2019-09-25,0.00933333
2019-09-26,0.00933333
2019-09-27,0.01175
2019-09-28,0.0087
2019-09-29,0.01044
2019-09-30,0.01328571
2019-10-01,0.00906667
2019-10-02,0.00964286
2019-10-03,0.01046
2019-10-04,0.01151111
2019-10-05,0.01456
2019-10-06,0.01333333
2019-10-07,0.013
2019-10-08,0.01125
2019-10-09,0.0095
2019-10-10,0.01333333
2019-10-11,0.01286667
2019-10-12,0.01
2019-10-13,0.013
2019-10-14,0.0108
2019-10-15,0.01466667
2019-10-16,0.01766667
2019-10-17,0.01142857
2019-10-18,0.0135
2019-10-19,0.01057143
2019-10-20,0.01335
2019-10-21,0.01623333
2019-10-22,0.00966667
2019-10-23,0.01133333
2019-10-24,0.01415625
2019-10-25,0.01472
2019-10-26,0.0148
2019-10-27,0.01408333
2019-10-28,0.01471429
2019-10-29,0.01501786
2019-10-30,0.0208125
2019-10-31,0.01635625
2019-11-01,0.01066667
2019-11-02,0.0145
2019-11-03,0.01117
2019-11-04,0.01495
2019-11-05,0.0124625
2019-11-06,0.0106
2019-11-07,0.01316667
2019-11-08,0.010985
2019-11-09,0.012
2019-11-10,0.01268571
2019-11-11,0.011875
2019-11-12,0.0135875
2019-11-13,0.0137125
2019-11-14,0.01742529
2019-11-15,0.0095
2019-11-16,0.01833333
2019-11-17,0.01328333
2019-11-18,0.01886667
2019-11-19,0.0129
2019-11-20,0.01152
2019-11-21,0.017825
2019-11-22,0.01540193
2019-11-23,0.016575
2019-11-24,0.0142
2019-11-25,0.0122
2019-11-26,0.01231792
2019-11-27,0.01913333
2019-11-28,0.01203179
2019-11-29,0.01549933
2019-11-30,0.02119429
2019-12-01,0.01745
2019-12-02,0.01377267
2019-12-03,0.01297667
2019-12-04,0.01423399
2019-12-05,0.0157525
2019-12-06,0.0215
2019-12-07,0.01638583
2019-12-08,0.01936
2019-12-09,0.01008
2019-12-10,0.0112725
2019-12-11,0.01008
2019-12-12,0.01218167
2019-12-13,0.01851
2019-12-14,0.01570857
2019-12-15,0.01484056
2019-12-16,0.01244259
2019-12-17,0.01198252
2019-12-18,0.00871897
2019-12-19,0.01336
2019-12-20,0.01008111
2019-12-21,0.01154
2019-12-22,0.01418905
2019-12-23,0.01194
2019-12-24,0.01272714
2019-12-25,0.01100962
2019-12-26,0.01224444
2019-12-27,0.015825
2019-12-28,0.01295
2019-12-29,0.0168
2019-12-30,0.01294286
2019-12-31,0.01611429
2020-01-01,0.0138
2020-01-02,0.0126
2020-01-03,0.013495
2020-01-04,0.01653
2020-01-05,0.0164
2020-01-06,0.01305
2020-01-07,0.0181125
2020-01-08,0.01541429
2020-01-09,0.01527909
2020-01-10,0.01415
2020-01-11,0.01319
2020-01-12,0.01668
2020-01-13,0.012
2020-01-14,0.01475
2020-01-15,0.0147
2020-01-16,0.013902
2020-01-17,0.01355
2020-01-18,0.0129
2020-01-19,0.0126
2020-01-20,0.0143875
2020-01-21,0.01355
2020-01-22,0.0126
2020-01-23,0.0125
2020-01-24,0.0191875
2020-01-25,0.013575
2020-01-26,0.0143625
2020-01-27,0.01415
2020-01-28,0.01825
2020-01-29,0.0194
2020-01-30,0.0228
2020-01-31,0.033
2020-02-01,0.013675
2020-02-02,0.0177
2020-02-03,0.0113
2020-02-04,0.01543571
2020-02-05,0.02385
2020-02-06,0.01504
2020-02-07,0.0189
2020-02-08,0.0177
2020-02-09,0.01145
2020-02-10,0.01205
2020-02-11,0.0234
2020-02-12,0.0134875
2020-02-13,0.02225
2020-02-14,0.01303333
2020-02-15,0.0126
2020-02-16,0.033
2020-02-17,0.0138
2020-02-18,0.01631429
2020-02-19,0.01305625
2020-02-20,0.01264
2020-02-21,0.013765
2020-02-22,0.0145
2020-02-23,0.018818
2020-02-24,0.0122
2020-02-25,0.01855
2020-02-26,0.02402714
2020-02-27,0.01432
2020-02-28,0.02128667
2020-02-29,0.01415
2020-03-01,0.02111
2020-03-02,0.01425
2020-03-03,0.015485
2020-03-04,0.02019048
2020-03-05,0.0147
2020-03-06,0.01475
2020-03-07,0.01475519
2020-03-08,0.01424
2020-03-09,0.01566667
2020-03-10,0.02111111
2020-03-11,0.014
2020-03-12,0.01549667
2020-03-13,0.01400741
2020-03-14,0.0259
2020-03-15,0.02033
2020-03-16,0.01366667
2020-03-17,0.0204125
2020-03-18,0.0142
2020-03-19,0.020375
2020-03-20,0.01816333
2020-03-21,0.0205
2020-03-22,0.01531925
2020-03-23,0.02448625
2020-03-24,0.01664667
2020-03-25,0.01441667
