date,price
2018-06-24,0.15209862
2018-06-25,0.12129704
2018-06-26,0.178476
2018-06-27,0.17573333
2018-06-28,0.12821511
2018-06-29,0.11598232
2018-06-30,0.126147
2018-07-01,0.14275607
2018-07-02,0.13050921
2018-07-03,0.11178143
2018-07-04,0.16480268
2018-07-05,0.12968288
2018-07-06,0.13753469
2018-07-07,0.12982833
2018-07-08,0.14305189
2018-07-09,0.13515289
2018-07-10,0.109034
2018-07-11,0.129643
2018-07-12,0.12156467
2018-07-13,0.12032818
2018-07-14,0.11962833
2018-07-15,0.1373184
2018-07-16,0.14676679
2018-07-17,0.16676909
2018-07-18,0.13260416
2018-07-19,0.18190759
2018-07-20,0.15791456
2018-07-21,0.13509614
2018-07-22,0.16702484
2018-07-23,0.17421398
2018-07-24,0.12972495
2018-07-25,0.1289375
2018-07-26,0.14254893
2018-07-27,0.13900429
2018-07-28,0.15373982
2018-07-29,0.13245498
2018-07-30,0.18435147
2018-07-31,0.19499346
2018-08-01,0.11409333
2018-08-02,0.14568663
2018-08-03,0.15819791
2018-08-04,0.13553846
2018-08-05,0.18566117
2018-08-06,0.13210799
2018-08-07,0.13291496
2018-08-08,0.19092054
2018-08-09,0.147109
2018-08-10,0.13067692
2018-08-11,0.14127705
2018-08-12,0.14286985
2018-08-13,0.16746467
2018-08-14,0.15215134
2018-08-15,0.14779424
2018-08-16,0.18102825
2018-08-17,0.19958526
2018-08-18,0.23566411
2018-08-19,0.23726673
2018-08-20,0.2486997
2018-08-21,0.23792107
2018-08-22,0.22792497
2018-08-23,0.21786335
2018-08-24,0.20682367
2018-08-25,0.21895747
2018-08-26,0.22647043
2018-08-27,0.2214653
2018-08-28,0.20676692
2018-08-29,0.21251173
2018-08-30,0.22691781
2018-08-31,0.22990194
2018-09-01,0.21313086
2018-09-02,0.20626907
2018-09-03,0.20971127
2018-09-04,0.2141705
2018-09-05,0.22223436
2018-09-06,0.21360946
2018-09-07,0.20565064
2018-09-08,0.19761371
2018-09-09,0.20400765
2018-09-10,0.20211183
2018-09-11,0.18630202
2018-09-12,0.1791907
2018-09-13,0.17463074
2018-09-14,0.17213264
2018-09-15,0.20077987
2018-09-16,0.18395821
2018-09-17,0.17062843
2018-09-18,0.16660729
2018-09-19,0.16086753
2018-09-20,0.1596079
2018-09-21,0.14776866
2018-09-22,0.14773651
2018-09-23,0.15051545
2018-09-24,0.15294685
2018-09-25,0.14003183
2018-09-26,0.14063664
2018-09-27,0.13661335
2018-09-28,0.15323966
2018-09-29,0.14541999
2018-09-30,0.13770304
2018-10-01,0.14837792
2018-10-02,0.15752717
2018-10-03,0.14635976
2018-10-04,0.14879885
2018-10-05,0.16084515
2018-10-06,0.15372762
2018-10-07,0.13965989
2018-10-08,0.14877789
2018-10-09,0.14062015
2018-10-10,0.15177834
2018-10-11,0.15138146
2018-10-12,0.1415367
2018-10-13,0.14166736
2018-10-14,0.13344772
2018-10-15,0.13259383
2018-10-16,0.13161827
2018-10-17,0.13377239
2018-10-18,0.12622233
2018-10-19,0.13315915
2018-10-20,0.1309674
2018-10-21,0.12991544
2018-10-22,0.12542793
2018-10-23,0.12225273
2018-10-24,0.12076287
2018-10-25,0.11922862
2018-10-26,0.11840943
2018-10-27,0.12876538
2018-10-28,0.12375944
2018-10-29,0.11908203
2018-10-30,0.13616701
2018-10-31,0.12277762
2018-11-01,0.12286725
2018-11-02,0.1211483
2018-11-03,0.13419605
2018-11-04,0.12350226
2018-11-05,0.11171755
2018-11-06,0.11449703
2018-11-07,0.11863817
2018-11-08,0.11156814
2018-11-09,0.12312727
2018-11-10,0.12577451
2018-11-11,0.13052555
2018-11-12,0.12204249
2018-11-13,0.12172286
2018-11-14,0.1134525
2018-11-15,0.12962554
2018-11-16,0.11736173
2018-11-17,0.12154144
2018-11-18,0.12073589
2018-11-19,0.12334346
2018-11-20,0.1217464
2018-11-21,0.13096378
2018-11-22,0.132978
2018-11-23,0.12816348
2018-11-24,0.13035612
2018-11-25,0.12506714
2018-11-26,0.12654032
2018-11-27,0.12815001
2018-11-28,0.11870222
2018-11-29,0.12924905
2018-11-30,0.13872213
2018-12-01,0.12102729
2018-12-02,0.12494882
2018-12-03,0.12339175
2018-12-04,0.12789337
2018-12-05,0.12385952
2018-12-06,0.12245953
2018-12-07,0.15217557
2018-12-08,0.12887773
2018-12-09,0.12574342
2018-12-10,0.13156135
2018-12-11,0.13093065
2018-12-12,0.13048341
2018-12-13,0.13884999
2018-12-14,0.12804789
2018-12-15,0.12952279
2018-12-16,0.12310327
2018-12-17,0.13113034
2018-12-18,0.14130992
2018-12-19,0.13355899
2018-12-20,0.15107103
2018-12-21,0.13401325
2018-12-22,0.12017668
2018-12-23,0.11755407
2018-12-24,0.13385023
2018-12-25,0.13428067
2018-12-26,0.12010153
2018-12-27,0.13728609
2018-12-28,0.1307748
2018-12-29,0.14208537
2018-12-30,0.1303986
2018-12-31,0.15084217
2019-01-01,0.13861953
2019-01-02,0.140253
2019-01-03,0.14162158
2019-01-04,0.14204234
2019-01-05,0.13773575
2019-01-06,0.12947941
2019-01-07,0.13124342
2019-01-08,0.14380733
2019-01-09,0.13660741
2019-01-10,0.14211961
2019-01-11,0.14173989
2019-01-12,0.13322868
2019-01-13,0.14587811
2019-01-14,0.13458528
2019-01-15,0.13652437
2019-01-16,0.11636994
2019-01-17,0.13319094
2019-01-18,0.13311352
2019-01-19,0.13245
2019-01-20,0.13776138
2019-01-21,0.12594796
2019-01-22,0.1176126
2019-01-23,0.1319179
2019-01-24,0.11994056
2019-01-25,0.11848649
2019-01-26,0.12013698
2019-01-27,0.12528866
2019-01-28,0.15089273
2019-01-29,0.11913849
2019-01-30,0.11957721
2019-01-31,0.1177907
2019-02-01,0.12175778
2019-02-02,0.11178513
2019-02-03,0.11237338
2019-02-04,0.1251035
2019-02-05,0.12978115
2019-02-06,0.12211741
2019-02-07,0.11419469
2019-02-08,0.1281793
2019-02-09,0.12691885
2019-02-10,0.14982703
2019-02-11,0.1323655
2019-02-12,0.15447996
2019-02-13,0.13915529
2019-02-14,0.1266696
2019-02-15,0.12545606
2019-02-16,0.13196768
2019-02-17,0.12970717
2019-02-18,0.13690297
2019-02-19,0.13044483
2019-02-20,0.13373376
2019-02-21,0.13708626
2019-02-22,0.14617693
2019-02-23,0.13094593
2019-02-24,0.13281883
2019-02-25,0.527329
2019-02-26,0.12277147
2019-02-27,0.52318028
2019-02-28,0.12445626
2019-03-01,0.11880034
2019-03-02,0.14243345
2019-03-03,2.06139259
2019-03-04,0.12234388
2019-03-05,0.52725201
2019-03-06,0.70231534
2019-03-07,0.1788286
2019-03-08,0.13019463
2019-03-09,0.12617719
2019-03-10,0.12761759
2019-03-11,0.12518833
2019-03-12,0.13774493
2019-03-13,0.13944251
2019-03-14,0.15195181
2019-03-15,0.1490954
2019-03-16,0.14891501
2019-03-17,0.50151924
2019-03-18,0.14402463
2019-03-19,0.15150188
2019-03-20,0.15292
2019-03-21,0.14638719
2019-03-22,0.14156089
2019-03-23,0.14723486
2019-03-24,0.14564635
