date,price
2021-01-06,5.0
2021-01-07,5.0
2021-01-08,5.0
2021-01-09,5.0
2021-01-10,5.0
2021-01-11,5.0
2021-01-12,5.0
2021-01-13,5.0
2021-01-14,5.0
2021-01-15,7.0
2021-01-16,7.0
2021-01-17,7.0
2021-01-18,5.0
2021-01-19,5.0
2021-01-20,5.0
2021-01-21,5.0
2021-01-22,5.0
2021-01-23,5.0
2021-01-24,5.0
2021-01-25,5.0
2021-01-26,5.0
2021-01-27,5.0
2021-01-28,5.0
2021-01-29,5.0
2021-01-30,5.0
2021-01-31,5.0
2021-02-01,5.0
2021-02-02,5.0
2021-02-03,5.0
2021-02-04,4.75
2021-02-05,4.75
2021-02-06,4.75
2021-02-07,5.0
2021-02-08,5.0
2021-02-09,5.0
2021-02-10,5.0
2021-02-11,5.0
2021-02-12,5.0
2021-02-13,5.0
2021-02-14,5.0
2021-02-15,5.0
2021-02-16,5.0
2021-02-17,5.0
2021-02-18,5.0
2021-02-19,5.0
2021-02-20,5.0
2021-02-21,5.0
2021-02-22,5.0
2021-02-23,5.0
2021-02-24,4.0
2021-02-25,4.0
2021-02-26,4.0
2021-02-27,4.0
2021-02-28,4.0
2021-03-01,4.0
2021-03-02,5.0
2021-03-03,5.0
2021-03-04,5.0
2021-03-05,5.0
2021-03-06,5.0
2021-03-07,5.0
2021-03-08,5.0
2021-03-09,5.0
2021-03-10,5.0
2021-03-11,5.0
2021-03-12,5.0
2021-03-13,5.0
2021-03-14,5.0
2021-03-15,5.0
2021-03-16,5.0
2021-03-17,6.0
2021-03-18,6.0
2021-03-19,6.0
2021-03-20,6.0
2021-03-21,6.0
2021-03-22,6.0
2021-03-23,6.0
2021-03-24,6.0
2021-03-25,6.0
2021-03-26,6.0
2021-03-27,6.0
2021-03-28,6.0
2021-03-29,6.0
2021-03-30,6.0
2021-03-31,6.0
2021-04-01,6.0
2021-04-02,6.0
2021-04-03,6.0
2021-04-04,6.0
2021-04-05,6.0
2021-04-06,6.0
2021-04-07,6.0
2021-04-08,6.0
2021-04-09,6.0
2021-04-10,6.0
2021-04-11,6.0
2021-04-12,6.0
2021-04-13,6.0
2021-04-14,6.0
2021-04-15,6.0
2021-04-16,6.0
2021-04-17,6.0
2021-04-18,6.0
2021-04-19,6.0
2021-04-20,6.0
2021-04-21,5.4
2021-04-22,5.4
2021-04-23,5.4
2021-04-24,5.4
2021-04-25,6.0
2021-04-26,6.0
2021-04-27,6.0
2021-04-28,6.0
2021-04-29,6.0
2021-04-30,6.0
2021-05-01,6.0
2021-05-02,6.0
2021-05-03,6.0
2021-05-04,6.0
2021-05-05,6.0
2021-05-06,6.0
2021-05-07,6.0
2021-05-08,6.0
2021-05-09,6.0
2021-05-10,6.0
2021-05-11,6.0
2021-05-12,6.0
2021-05-13,6.0
2021-05-14,6.0
2021-05-15,6.0
2021-05-16,6.0
2021-05-17,6.0
2021-05-18,6.0
2021-05-19,6.0
2021-05-20,6.0
2021-05-21,6.0
2021-05-22,6.0
2021-05-23,10.0
2021-05-24,10.0
2021-05-25,10.0
2021-05-26,4.625
2021-05-27,4.0
2021-05-28,4.5
2021-05-29,4.75
2021-05-30,4.75
2021-05-31,4.75
2021-06-01,4.75
2021-06-02,4.75
2021-06-03,4.75
2021-06-04,4.75
2021-06-05,5.25
2021-06-06,5.25
2021-06-07,6.0
2021-06-08,6.0
2021-06-09,6.0
2021-06-10,4.75
2021-06-11,4.75
2021-06-12,4.75
2021-06-13,4.75
2021-06-14,4.75
2021-06-15,4.75
2021-06-16,4.75
2021-06-17,4.75
2021-06-18,4.5
2021-06-19,4.25
2021-06-20,4.5
2021-06-21,4.5
2021-06-22,4.5
2021-06-23,4.5
2021-06-24,4.75
2021-06-25,4.58333333
2021-06-26,4.58333333
2021-06-27,4.58333333
2021-06-28,4.58333333
2021-06-29,4.58333333
2021-06-30,4.58333333
2021-07-01,4.5
2021-07-02,4.5
2021-07-03,4.5
2021-07-04,4.5
2021-07-05,4.5
2021-07-06,5.25
2021-07-07,5.25
2021-07-08,5.25
2021-07-09,5.25
2021-07-10,5.25
2021-07-11,5.25
2021-07-12,5.25
2021-07-13,5.25
2021-07-14,5.25
2021-07-15,5.25
2021-07-16,5.25
2021-07-17,5.25
2021-07-18,5.25
2021-07-19,5.25
2021-07-20,5.25
2021-07-21,10.0
2021-07-22,10.0
2021-07-23,10.0
2021-07-24,10.0
2021-07-25,12.0
2021-07-26,12.0
2021-07-27,12.0
2021-07-28,12.0
2021-07-29,12.0
2021-07-30,11.0
2021-07-31,11.0
2021-08-01,11.0
2021-08-02,11.0
2021-08-03,8.75
2021-08-04,8.75
2021-08-05,6.5
2021-08-06,6.5
2021-08-07,6.5
2021-08-08,6.5
2021-08-09,8.0
2021-08-10,8.0
2021-08-11,8.0
2021-08-12,8.0
2021-08-13,8.0
2021-08-14,10.0
2021-08-15,6.0
2021-08-16,8.33333333
2021-08-17,7.0
2021-08-18,7.0
2021-08-19,0.06
2021-08-20,5.0
2021-08-21,5.0
2021-08-22,5.0
2021-08-23,5.0
2021-08-24,5.0
2021-08-25,6.0
2021-08-26,7.0
2021-08-27,7.0
2021-08-28,7.0
2021-08-29,7.0
2021-08-30,7.0
2021-08-31,6.0
2021-09-01,11.0
2021-09-02,11.0
2021-09-03,11.0
2021-09-04,11.0
2021-09-05,11.0
2021-09-06,11.0
2021-09-07,11.0
2021-09-08,8.0
2021-09-09,8.0
2021-09-10,6.0
2021-09-11,11.0
2021-09-12,11.0
2021-09-13,5.0
2021-09-14,5.0
2021-09-15,5.0
2021-09-16,5.0
2021-09-17,5.0
2021-09-18,5.0
2021-09-19,5.0
2021-09-20,5.0
2021-09-21,6.5
2021-09-22,6.5
2021-09-23,6.66666667
2021-09-24,6.66666667
2021-09-25,7.5
2021-09-26,7.5
2021-09-27,7.5
2021-09-28,9.0
2021-09-29,9.0
2021-09-30,9.0
2021-10-01,9.0
2021-10-02,9.0
2021-10-03,9.0
2021-10-04,5.0
2021-10-05,5.0
2021-10-06,5.0
2021-10-07,5.0
2021-10-08,5.0
2021-10-09,5.0
2021-10-10,5.0
2021-10-11,7.5
2021-10-12,9.0
2021-10-13,9.0
2021-10-14,5.0
2021-10-15,5.0
2021-10-16,12.0
2021-10-17,5.0
2021-10-18,5.0
2021-10-19,5.0
2021-10-20,5.0
2021-10-21,5.0
2021-10-22,5.0
2021-10-23,5.0
2021-10-24,5.0
2021-10-25,5.0
2021-10-26,5.0
2021-10-27,5.0
2021-10-28,5.0
2021-10-29,5.0
2021-10-30,5.0
2021-10-31,5.0
2021-11-01,5.0
2021-11-02,5.0
2021-11-03,5.0
2021-11-04,5.0
2021-11-05,5.0
2021-11-06,5.0
2021-11-07,5.0
2021-11-08,5.0
2021-11-09,5.0
2021-11-10,5.0
2021-11-11,5.0
2021-11-12,5.0
2021-11-13,5.0
2021-11-14,5.0
2021-11-15,5.0
2021-11-16,5.0
2021-11-17,5.0
2021-11-18,5.0
2021-11-19,5.0
2021-11-20,5.0
2021-11-21,5.0
2021-11-22,5.0
2021-11-23,5.0
2021-11-24,5.0
2021-11-25,5.0
