date,price
2018-07-03,0.05828701
2018-07-04,0.05617256
2018-07-05,0.04782275
2018-07-06,0.0544442
2018-07-07,0.05339276
2018-07-08,0.05150345
2018-07-09,0.05051111
2018-07-10,0.05106168
2018-07-11,0.05259587
2018-07-12,0.0562884
2018-07-13,0.04806588
2018-07-14,0.05573469
2018-07-15,0.04956867
2018-07-16,0.05272155
2018-07-17,0.05172606
2018-07-18,0.05287208
2018-07-19,0.0545893
2018-07-20,0.05272833
2018-07-21,0.05151212
2018-07-22,0.05679112
2018-07-23,0.05060456
2018-07-24,0.05201521
2018-07-25,0.05727476
2018-07-26,0.05688108
2018-07-27,0.05424083
2018-07-28,0.05467751
2018-07-29,0.05174878
2018-07-30,0.05051204
2018-07-31,0.04829429
2018-08-01,0.04819158
2018-08-02,0.04456194
2018-08-03,0.04756724
2018-08-04,0.04421892
2018-08-05,0.04852877
2018-08-06,0.04775622
2018-08-07,0.04660803
2018-08-08,0.04546886
2018-08-09,0.0459391
2018-08-10,0.04799782
2018-08-11,0.04042091
2018-08-12,0.0441569
2018-08-13,0.04257909
2018-08-14,0.04438615
2018-08-15,0.04298639
2018-08-16,0.04463217
2018-08-17,0.04510879
2018-08-18,0.04325933
2018-08-19,0.04254846
2018-08-20,0.04420198
2018-08-21,0.04329228
2018-08-22,0.04336378
2018-08-23,0.03977322
2018-08-24,0.04080653
2018-08-25,0.04188677
2018-08-26,0.03774223
2018-08-27,0.0374513
2018-08-28,0.03908556
2018-08-29,0.03524053
2018-08-30,0.04525313
2018-08-31,0.03799524
2018-09-01,0.04317333
2018-09-02,0.03856519
2018-09-03,0.03651343
2018-09-04,0.03947143
2018-09-05,0.03813925
2018-09-06,0.04252822
2018-09-07,0.03953908
2018-09-08,0.03945753
2018-09-09,0.03797708
2018-09-10,0.03804173
2018-09-11,0.03628571
2018-09-12,0.03651253
2018-09-13,0.03955256
2018-09-14,0.0409553
2018-09-15,0.03753823
2018-09-16,0.03851809
2018-09-17,0.03553158
2018-09-18,0.032588
2018-09-19,0.0357742
2018-09-20,0.03672027
2018-09-21,0.03461685
2018-09-22,0.03135643
2018-09-23,0.03104774
2018-09-24,0.03341725
2018-09-25,0.03463403
2018-09-26,0.03690588
2018-09-27,0.03446818
2018-09-28,0.03532442
2018-09-29,0.03360481
2018-09-30,0.03167129
2018-10-01,0.03541426
2018-10-02,0.03379852
2018-10-03,0.03637542
2018-10-04,0.03832314
2018-10-05,0.03586698
2018-10-06,0.03635471
2018-10-07,0.03204571
2018-10-08,0.03465256
2018-10-09,0.0378175
2018-10-10,0.0336446
2018-10-11,0.03343449
2018-10-12,0.03498069
2018-10-13,0.03191031
2018-10-14,0.03337809
2018-10-15,0.03483616
2018-10-16,0.03252329
2018-10-17,0.03452397
2018-10-18,0.02604615
2018-10-19,0.03449407
2018-10-20,0.03237649
2018-10-21,0.0351948
2018-10-22,0.037405
2018-10-23,0.02866722
2018-10-24,0.031255
2018-10-25,0.02740463
2018-10-26,0.03060873
2018-10-27,0.03255869
2018-10-28,0.03186655
2018-10-29,0.03395702
2018-10-30,0.02838556
2018-10-31,0.0283665
2018-11-01,0.03151876
2018-11-02,0.03071066
2018-11-03,0.0330455
2018-11-04,0.0302636
2018-11-05,0.03000739
2018-11-06,0.03468439
2018-11-07,0.0344375
2018-11-08,0.03929179
2018-11-09,0.03691202
2018-11-10,0.03537507
2018-11-11,0.03456541
2018-11-12,0.03330342
2018-11-13,0.03665306
2018-11-14,0.0331148
2018-11-15,0.03391444
2018-11-16,0.03316716
2018-11-17,0.03501228
2018-11-18,0.03230645
2018-11-19,0.02895
2018-11-20,0.03288146
2018-11-21,0.03087261
2018-11-22,0.02943518
2018-11-23,0.03042667
2018-11-24,0.02593068
2018-11-25,0.03608484
2018-11-26,0.03125083
2018-11-27,0.02438938
2018-11-28,0.02600467
2018-11-29,0.02766781
2018-11-30,0.03132966
2018-12-01,0.0275424
2018-12-02,0.03025392
2018-12-03,0.02533625
2018-12-04,0.02952761
2018-12-05,0.02588913
2018-12-06,0.0260455
2018-12-07,0.02709313
2018-12-08,0.02709101
2018-12-09,0.02778095
2018-12-10,0.02884505
2018-12-11,0.02651869
2018-12-12,0.02825818
2018-12-13,0.02843425
2018-12-14,0.02993476
2018-12-15,0.03061546
2018-12-16,0.02918146
2018-12-17,0.02796765
2018-12-18,0.0273208
2018-12-19,0.028471
2018-12-20,0.02800869
2018-12-21,0.03263112
2018-12-22,0.02865416
2018-12-23,0.02765968
2018-12-24,0.02887287
2018-12-25,0.02635531
2018-12-26,0.02669287
2018-12-27,0.02849028
2018-12-28,0.02613314
2018-12-29,0.03123505
2018-12-30,0.02707836
2018-12-31,0.02960924
2019-01-01,0.02787316
2019-01-02,0.02494187
2019-01-03,0.02411396
2019-01-04,0.0268986
2019-01-05,0.02761743
2019-01-06,0.02702939
2019-01-07,0.0272692
2019-01-08,0.02679685
2019-01-09,0.02462224
2019-01-10,0.02490438
2019-01-11,0.02731269
2019-01-12,0.02319405
2019-01-13,0.02370729
2019-01-14,0.02726488
2019-01-15,0.02902781
2019-01-16,0.02883647
2019-01-17,0.02960378
2019-01-18,0.0248665
2019-01-19,0.02503506
2019-01-20,0.02566291
2019-01-21,0.02561538
2019-01-22,0.02266754
2019-01-23,0.02684632
2019-01-24,0.02418137
2019-01-25,0.02474071
2019-01-26,0.02420685
2019-01-27,0.02374978
2019-01-28,0.02599297
2019-01-29,0.0198152
2019-01-30,0.0247678
2019-01-31,0.02494342
2019-02-01,0.02401892
2019-02-02,0.02627944
2019-02-03,0.02294443
2019-02-04,0.02492681
2019-02-05,0.02285756
2019-02-06,0.02374394
2019-02-07,0.02420356
2019-02-08,0.02283455
2019-02-09,0.02136654
2019-02-10,0.02742598
2019-02-11,0.02938208
2019-02-12,0.0271195
2019-02-13,0.0225284
2019-02-14,0.02615083
2019-02-15,0.02570306
2019-02-16,0.02296653
2019-02-17,0.02035191
2019-02-18,0.02374702
2019-02-19,0.01904581
2019-02-20,0.02398337
2019-02-21,0.02598642
2019-02-22,0.02507191
2019-02-23,0.02323224
2019-02-24,0.02285951
2019-02-25,0.02429574
2019-02-26,0.02474869
2019-02-27,0.02172109
2019-02-28,0.02025044
2019-03-01,0.02303062
2019-03-02,0.01934959
2019-03-03,0.0231108
2019-03-04,0.02294833
2019-03-05,0.02384802
2019-03-06,0.02478874
2019-03-07,0.01937748
2019-03-08,0.02211157
2019-03-09,0.02363142
2019-03-10,0.03037548
2019-03-11,0.02416529
2019-03-12,0.02409783
