date,price
2019-03-06,0.39325556
2019-03-07,0.39333333
2019-03-08,0.39
2019-03-09,0.3495
2019-03-10,0.38475
2019-03-11,0.38475
2019-03-12,0.37692857
2019-03-13,0.3965
2019-03-14,0.39725
2019-03-15,0.398375
2019-03-16,0.398375
2019-03-17,0.39957143
2019-03-18,0.395
2019-03-19,0.395
2019-03-20,0.395
2019-03-21,0.29833333
2019-03-22,0.29833333
2019-03-23,0.38333333
2019-03-24,0.39166667
2019-03-25,0.4
2019-03-26,0.38888889
2019-03-27,0.4
2019-03-28,0.4
2019-03-29,0.4
2019-03-30,0.3625
2019-03-31,0.4
2019-04-01,0.4
2019-04-02,0.4
2019-04-03,0.4
2019-04-04,0.3995
2019-04-05,0.3995
2019-04-06,0.3995
2019-04-07,0.3995
2019-04-08,0.46633333
2019-04-09,0.46633333
2019-04-10,0.4495
2019-04-11,0.5
2019-04-12,0.4495
2019-04-13,0.4495
2019-04-14,0.4595
2019-04-15,0.39999999
2019-04-16,0.395
2019-04-17,0.3575
2019-04-18,0.4
2019-04-19,0.4
2019-04-20,0.4
2019-04-21,0.39649999
2019-04-22,0.39
2019-04-23,0.40475
2019-04-24,0.39999998
2019-04-25,0.4095
2019-04-26,0.4
2019-04-27,0.4
2019-04-28,0.38
2019-04-29,0.38975
2019-04-30,0.3874375
2019-05-01,0.37999999
2019-05-02,0.394875
2019-05-03,0.4
2019-05-04,0.39
2019-05-05,0.39983333
2019-05-06,0.39966667
2019-05-07,0.3903
2019-05-08,0.39316667
2019-05-09,0.38
2019-05-10,0.38
2019-05-11,0.3829
2019-05-12,0.3829
2019-05-13,0.3829
2019-05-14,0.4495
2019-05-15,0.4495
2019-05-16,0.4495
2019-05-17,0.4495
2019-05-18,0.4495
2019-05-19,0.4
2019-05-20,0.39725
2019-05-21,0.38333333
2019-05-22,0.372375
2019-05-23,0.3526
2019-05-24,0.36169444
2019-05-25,0.34005286
2019-05-26,0.39411111
2019-05-27,0.396125
2019-05-28,0.29833333
2019-05-29,0.39411111
2019-05-30,0.3995
2019-05-31,0.3875
2019-06-01,0.39141667
2019-06-02,0.41825
2019-06-03,0.41825
2019-06-04,0.4245
2019-06-05,0.4245
2019-06-06,0.3794
2019-06-07,0.37855
2019-06-08,0.39465
2019-06-09,0.38975
2019-06-10,0.36983333
2019-06-11,0.38966667
2019-06-12,0.38966667
2019-06-13,0.37999999
2019-06-14,0.39975
2019-06-15,0.41952
2019-06-16,0.41952381
2019-06-17,0.4195
2019-06-18,0.427
2019-06-19,0.4295
2019-06-20,0.4295
2019-06-21,0.4295
2019-06-22,0.44
2019-06-23,0.44
2019-06-24,0.44
2019-06-25,0.44
2019-06-26,0.4
2019-06-27,0.44
2019-06-28,0.4495
2019-06-29,0.4495
2019-06-30,0.4495
2019-07-01,0.4495
2019-07-02,0.4645
2019-07-03,0.4645
2019-07-04,0.37925
2019-07-05,0.36616667
2019-07-06,0.4545
2019-07-07,0.35225
2019-07-08,0.3606
2019-07-09,0.3
2019-07-10,0.375
2019-07-11,0.36466667
2019-07-12,0.36466667
2019-07-13,0.33333333
2019-07-14,0.35
2019-07-15,0.3465
2019-07-16,0.3465
2019-07-17,0.41316667
2019-07-18,0.41316667
2019-07-19,0.35
2019-07-20,0.35
